Scenario,Timestamp,Flow_Count,Total_Packets,Total_Bytes,Total_Source_Bytes,Avg_Duration,Avg_Packets_Per_Flow,Avg_Bytes_Per_Flow,Flow_Count_Change,Total_Packets_Change,Total_Bytes_Change,Total_Source_Bytes_Change,Avg_Duration_Change,Attack_Flow_Count,Attack_State,Target_Early_Warning,Flow_Count_Recent_Ratio,Flow_Count_Recent_Relative_Change,Flow_Count_Recent_ZScore,Total_Packets_Recent_Ratio,Total_Packets_Recent_Relative_Change,Total_Packets_Recent_ZScore,Total_Bytes_Recent_Ratio,Total_Bytes_Recent_Relative_Change,Total_Bytes_Recent_ZScore,Total_Source_Bytes_Recent_Ratio,Total_Source_Bytes_Recent_Relative_Change,Total_Source_Bytes_Recent_ZScore,Avg_Duration_Recent_Ratio,Avg_Duration_Recent_Relative_Change,Avg_Duration_Recent_ZScore,Avg_Packets_Per_Flow_Recent_Ratio,Avg_Packets_Per_Flow_Recent_Relative_Change,Avg_Packets_Per_Flow_Recent_ZScore,Avg_Bytes_Per_Flow_Recent_Ratio,Avg_Bytes_Per_Flow_Recent_Relative_Change,Avg_Bytes_Per_Flow_Recent_ZScore,Flow_Count_Change_Recent_Relative,Total_Packets_Change_Recent_Relative,Total_Bytes_Change_Recent_Relative,Total_Source_Bytes_Change_Recent_Relative,Avg_Duration_Change_Recent_Relative
1,2011-08-10 13:05:53.077949,3203,114222.0,78915282.0,3924488.0,511.3951583983765,35.66094286606307,24637.927567905088,-175.0,28965.0,28680293.0,-815783.0,15.10913998156184,53,1,0,0.9065436431563456,-0.09345635684365443,-1.7910058924393568,2.3508273647814275,1.3508273647814275,2.7816762153827246,3.140575726462137,2.140575726462137,3.036611930849958,0.731766466343469,-0.2682335336565311,-0.24903927041540755,1.0283454370358638,0.028345437035863886,1.0483697895272628,2.5775661081620407,1.5775661081620407,3.106955935811282,3.440645612479372,2.440645612479372,3.373271672360643,-1.1820448877805485,8.201282880015912,9.305233378727863,-1.2882137984579618,2.379608604175984
1,2011-08-10 13:06:23.048901,3893,193467.0,174270937.0,5948022.0,470.7447691292063,49.69612124325713,44765.20344207552,690.0,79245.0,95355655.0,2023534.0,-40.65038926917026,242,1,0,1.1274254271647843,0.12742542716478425,1.9303537879488255,2.9302437591065096,1.9302437591065096,3.7785247204362866,4.427781018611606,3.4277810186116064,5.068598177929695,1.0366545253514947,0.03665452535149482,0.03779392105659619,0.9411314342140407,-0.05886856578595934,-1.9852905878129425,2.5528784848370267,1.5528784848370265,2.7737773712096185,3.8399529809609154,2.839952980960916,3.9110209857326317,9.603491271820449,3.5448549569286887,5.700616245867155,4.4007626864412845,-10.0
1,2011-08-10 13:06:53.064323,4072,48085.0,28552567.0,2908897.0,490.175428672888,11.80869351669941,7011.927062868369,179.0,-145382.0,-145718370.0,-3039125.0,19.43065954368177,63,1,0,1.1518443086671193,0.15184430866711932,1.7726775055844357,0.48798631182411584,-0.5120136881758841,-0.8446178354302049,0.3946638498614411,-0.6053361501385589,-0.7225959287926519,0.44909014727096674,-0.5509098527290333,-0.6835529100229129,0.9934072905028426,-0.006592709497157399,-0.1680238939142326,0.4273699145989806,-0.5726300854010193,-1.0302653135902469,0.3492892812530649,-0.6507107187469351,-0.8485731909651526,1.1776155717761556,-5.4714486949996,-5.417311665952923,-5.10913016848228,3.87359585852653
1,2011-08-10 13:07:23.052921,3749,112970.0,90607225.0,4109589.0,515.4878696703121,30.1333688983729,24168.371565750866,-323.0,64885.0,62054658.0,1200692.0,25.312440997424066,153,1,0,1.045512856266384,0.045512856266384016,0.435545941505605,1.1676123737765238,0.16761237377652372,0.2641405922965303,1.270432249706077,0.27043224970607693,0.3138051212746974,1.038245199227347,0.038245199227347024,0.10369267224944786,1.038864447990823,0.038864447990822906,1.123711359711124,1.11574787911114,0.11574787911113991,0.1947658100972059,1.2260033749200874,0.22600337492008746,0.28301869233094434,-7.383399209486166,10.0,10.0,1.4766342845360898,8.122432664208969
1,2011-08-10 13:07:53.057057,3783,75988.0,47244866.0,9905202.0,509.4355229217553,20.08670367433254,12488.730108379594,34.0,-36982.0,-43362359.0,5795613.0,-6.052346748556829,61,1,0,1.0338890407215087,0.03388904072150861,0.34380768998336386,0.6858110364421725,-0.3141889635578275,-0.6510688236317641,0.5590036703022616,-0.44099632969773844,-0.6685639157648559,2.2895565941652882,1.2895565941652885,4.980607558562822,1.0253969822003202,0.02539698220032024,0.7038997532661385,0.6584162748050051,-0.3415837251949949,-0.7499649298422113,0.5408500175792181,-0.45914998242078187,-0.7499578012038519,-0.5355191256830601,-3.6326954837974825,-4.285972561318095,10.0,-10.0
1,2011-08-10 13:08:23.058866,3719,27185.0,10087131.0,1811838.0,477.1786322366227,7.309760688357085,2712.323474052165,-64.0,-48803.0,-37157735.0,-8093364.0,-32.25689068513253,274,1,0,0.9943850267379679,-0.005614973262032086,-0.06450616013876025,0.2495263726015729,-0.7504736273984272,-1.4941149050404552,0.1202019818939009,-0.8797980181060991,-1.3132043939300158,0.33807743919491867,-0.6619225608050814,-1.2817961443120047,0.9554125180608934,-0.04458748193910658,-1.1862662689054522,0.24798044284518755,-0.7520195571548125,-1.5226148846875607,0.11993772296034261,-0.8800622770396573,-1.3708211595160011,-1.7901234567901234,-10.0,-10.0,-8.83491976949934,-10.0
1,2011-08-10 13:08:53.081327,4064,49156.0,22236824.0,7789926.0,424.8390381535433,12.09547244094488,5471.6594488188975,345.0,21971.0,12149693.0,5978088.0,-52.33959408307942,70,1,0,1.057452123230641,0.05745212323064118,1.5351036914646354,0.5369951605326692,-0.46300483946733084,-0.6478406747919555,0.3169781500671767,-0.6830218499328232,-0.7323659571812684,1.5779591329415044,0.5779591329415044,0.8992403992303691,0.8624344397911431,-0.1375655602088569,-3.46645670089962,0.5080651995883199,-0.49193480041168014,-0.6936573636787333,0.30015722533949685,-0.6998427746605033,-0.7560340776513594,2.3430232558139537,2.2621643668784537,1.882610735831041,10.0,-6.6482916231255285
1,2011-08-10 13:09:23.049354,4582,82635.0,55579021.0,8654283.0,411.83965045395024,18.03470100392841,12129.860541248365,518.0,33479.0,33342197.0,864357.0,-12.999387699593058,192,1,0,1.1817197090834064,0.18171970908340637,4.0152026624741595,1.3184304240165419,0.3184304240165419,0.6043782227823115,1.3983648393902894,0.39836483939028944,0.5035580788313397,1.631316782085372,0.6313167820853721,0.9800965075643289,0.8519234630928832,-0.14807653690711678,-1.9812861836368394,1.1073201105776926,0.10732011057769274,0.1940990552171808,1.1696389614564964,0.16963896145649635,0.20704518741267489,10.0,2.1599600862027146,2.096536702917456,1.3463682146300786,-0.4158785214077862
1,2011-08-10 13:09:53.066634,3556,37006.0,12349700.0,2555566.0,510.56016806242974,10.406636670416198,3472.9190101237346,-1026.0,-45629.0,-43229321.0,-6098717.0,98.7205176084795,56,1,0,0.893602050560386,-0.10639794943961403,-1.1634445634648716,0.5317962602102697,-0.46820373978973023,-0.992705591154543,0.27351988515943254,-0.7264801148405674,-1.0459426659436921,0.39595594015872787,-0.6040440598412722,-1.1548856203644646,1.0915092747457806,0.09150927474578073,0.8987602358019957,0.5935795045810518,-0.4064204954189482,-0.8232827043197027,0.3047973841487177,-0.6952026158512823,-0.9546988680826727,-10.0,-7.603328509406657,-8.997593949986927,-6.307491089371541,7.301112968621384
1,2011-08-10 13:10:23.089254,4033,63800.0,38201381.0,3596656.0,442.0365995693032,15.819489213984626,9472.199603273,477.0,26794.0,25851681.0,1041090.0,-68.5235684931265,262,1,0,1.0233962647178239,0.023396264717823745,0.22898745268477466,1.1729234842078171,0.17292348420781703,0.3893927968246772,1.2949836479308923,0.2949836479308924,0.4197951547399329,0.5854539280846663,-0.41454607191533366,-0.6880371557179608,0.947010367253204,-0.052989632746796064,-0.5327519802401305,1.1643402541351524,0.16434025413515244,0.4186683710055655,1.3055921407130002,0.30559214071300017,0.4692959433026903,10.0,2.7635985466800066,2.6517057624809883,4.349660848005468,-10.0
1,2011-08-10 13:10:53.056497,4117,188858.0,204515885.0,6610276.0,441.7210681967452,45.87272285644888,49675.94972067039,84.0,125058.0,166314504.0,3013620.0,-0.3155313725580413,73,1,0,1.0316227322842537,0.03162273228425374,0.32065622400743543,3.6349323663687243,2.6349323663687247,6.238243435114944,7.385694916834399,6.385694916834398,9.24529088214309,1.3541058565029744,0.3541058565029745,0.552354041284324,0.9744761000073797,-0.02552389999262028,-0.2869049833554383,3.6026041853183095,2.6026041853183095,7.764588575435321,7.46805471633351,6.468054716333511,10.0,0.68,10.0,10.0,3.388521855907843,0.9765922542332004
1,2011-08-10 13:11:23.060216,3961,112395.0,92070756.0,7203345.0,433.20450444281744,28.375410249936884,23244.32113102752,-156.0,-76463.0,-112445129.0,593069.0,-8.516563753927755,211,1,0,0.973123034591195,-0.02687696540880505,-0.30055818414005936,1.3334163789728442,0.3334163789728441,0.4616026161045569,1.3829304631773252,0.38293046317732515,0.3233861587458668,1.2331662381520792,0.23316623815207918,0.5135449923587785,0.9708766905236165,-0.029123309476383478,-0.3407743257049418,1.3878353545427797,0.3878353545427798,0.5458133769871363,1.448739165402535,0.4487391654025349,0.37692935573328956,-2.9597989949748746,-3.364742412152926,-3.8916795146462757,-0.3820186902487851,-0.20095161420981383
1,2011-08-10 13:11:53.053921,3768,129294.0,111324055.0,64384229.0,503.8765968789809,34.31369426751592,29544.60058386412,-193.0,16899.0,19253299.0,57180884.0,70.6720924361635,37,1,0,0.9304163168551532,-0.0695836831448467,-0.7671338007026718,1.3337693472582701,0.3337693472582701,0.5552392861690875,1.3821632317879569,0.3821632317879568,0.4097860664790669,10.0,10.0,10.0,1.1250449881838755,0.12504498818387552,1.5082440048817092,1.4477257360559992,0.4477257360559993,0.7577994109943986,1.5074506459217036,0.5074506459217036,0.5441348413547821,-8.36893203883495,0.33612169705403316,0.37850601051649213,10.0,10.0
1,2011-08-10 13:12:23.047298,3611,37442.0,16852351.0,2571833.0,479.6788861260039,10.368872888396568,4666.948490722792,-157.0,-91852.0,-94471704.0,-61812396.0,-24.19771075297706,319,1,0,0.9289940828402367,-0.07100591715976332,-1.2239076736457943,0.35232698413295865,-0.6476730158670413,-1.1638480270410374,0.18379232299664536,-0.8162076770033546,-1.0029785165998442,0.15244995878604586,-0.8475500412139542,-0.5368476637937643,1.028736177413563,0.028736177413563116,0.356230858566052,0.3846364841124215,-0.6153635158875784,-1.1643742472750451,0.20218997024187413,-0.7978100297581259,-1.014186803744149,0.03562653562653569,-10.0,-9.473553357237165,-6.545707508849911,-2.3145650574515457
1,2011-08-10 13:12:53.094515,3233,33061.0,16462227.0,1903139.0,480.787838273121,10.226105784101454,5091.935354160223,-378.0,-4381.0,-390124.0,-668694.0,1.1089521471171224,79,1,0,0.8293996921498205,-0.17060030785017957,-3.231202494854437,0.31084697126115807,-0.6891530287388419,-1.24207987239897,0.17779148898238895,-0.822208511017611,-1.0366563188042124,0.1127901851945952,-0.8872098148054048,-0.5621230956960644,1.0449557672019434,0.044955767201943365,0.6812787486384833,0.37944680537541436,-0.6205531946245857,-1.172961577441135,0.21834304575021424,-0.7816569542497857,-1.0217883470446791,-10.0,-10.0,-1.4332158988116113,-10.0,1.1795508601942237
1,2011-08-10 13:13:23.049161,3995,50246.0,26503309.0,3440901.0,463.294778135169,12.577221526908636,6634.119899874843,762.0,17185.0,10041082.0,1537762.0,-17.493060137952,260,1,0,1.068753344034243,0.06875334403424291,0.7534227535113361,0.5014070452050694,-0.49859295479493065,-0.7597027002205015,0.3003376116663707,-0.6996623883336293,-0.7918883475434267,0.20810351677604522,-0.7918964832239548,-0.4876174420410888,0.9902555010665544,-0.009744498933445617,-0.1543815498088862,0.48689735802193296,-0.5131026419780671,-0.8543544984663557,0.29557556166679255,-0.7044244383332074,-0.8421845166000171,5.7625,3.795308890985393,3.3094463565601497,5.540143382085919,-3.2570968984571573
1,2011-08-10 13:13:53.059274,3912,57502.0,35509659.0,3089008.0,463.4594142305726,14.698875255623722,9077.111196319018,-83.0,7256.0,9006350.0,-351893.0,0.1646360954035799,81,1,0,1.053425247738044,0.053425247738043975,0.6396213976121372,0.793266710444269,-0.20673328955573098,-0.33307692639640024,0.6745430457918106,-0.3254569542081895,-0.376767179853108,0.19426880950205844,-0.8057311904979415,-0.47135440286875496,0.9815550885806179,-0.018444911419382082,-0.3331814001888077,0.7666740661958984,-0.23332593380410166,-0.39424612308956536,0.6560319863902359,-0.3439680136097642,-0.40673325055281756,-2.4016393442622954,1.261737800479035,1.2529694868299641,0.44485426937487677,-0.9618433510338537
1,2011-08-10 13:14:23.050195,3678,43134.0,17603437.0,2254336.0,444.257612391789,11.727569331158238,4786.143828167483,-234.0,-14368.0,-17906222.0,-834672.0,-19.20180183878358,300,1,0,0.993034181111291,-0.006965818888708943,-0.08569929454394647,0.701263229771253,-0.298736770228747,-0.4695272621965377,0.4259206537674005,-0.5740793462325995,-0.5945468728176289,0.14951337136093,-0.85048662863907,-0.46513810670333094,0.9289826321528284,-0.0710173678471716,-2.0409220064997857,0.7134879960575561,-0.2865120039424439,-0.4635276426576618,0.4349876012716705,-0.5650123987283295,-0.5916246285973453,-10.0,-0.3087278888018508,-0.5829097161959217,-0.01434568923255433,-4.173336488769667
1,2011-08-10 13:14:53.048667,3968,30576.0,10628043.0,2681522.0,423.04806270740926,7.705645161290323,2678.4382560483878,290.0,-12558.0,-6975394.0,427186.0,-21.209549684379738,78,1,0,1.0765641109121493,0.07656411091214928,0.9440096600364482,0.6905616911714886,-0.3094383088285114,-1.3977121383922981,0.47055479008803097,-0.529445209911969,-1.4355217965943816,1.0111916865075818,0.011191686507581894,0.047851645009396176,0.9072527527423437,-0.09274724725765628,-2.8963051534408537,0.6464614412739167,-0.35353855872608336,-2.296717448134861,0.44262548725472856,-0.5573745127452714,-1.8071973496653246,10.0,0.27123955431754876,0.6278623557518582,1.0343784593351868,-0.7787580471901717
1,2011-08-10 13:15:23.048004,4606,95335.0,81401115.0,57991497.0,356.56325773078595,20.69800260529744,17672.843030829354,638.0,64759.0,70773072.0,55309975.0,-66.48480497662331,854,1,0,1.2259129138720324,0.2259129138720324,2.664211587479398,2.2220642460574584,1.2220642460574587,4.616651092993176,3.8142466251525504,2.8142466251525504,6.162493329693365,10.0,10.0,10.0,0.7837079748929855,-0.21629202510701456,-4.466444718243523,1.8176737498751423,0.8176737498751423,3.5574426743849665,3.1259728749207607,2.1259728749207607,5.056399999749038,7.935574229691876,10.0,10.0,10.0,-4.87001927247213
1,2011-08-10 13:15:53.055599,4424,38801.0,15043829.0,2679217.0,409.3274169676763,8.770569620253164,3400.5038426763117,-182.0,-56534.0,-66357286.0,-55312280.0,52.76415923689035,147,1,0,1.0972766506275113,0.09727665062751123,1.1385385275192126,0.7009028407510306,-0.2990971592489694,-0.6770250240354387,0.4382236492766201,-0.56177635072338,-0.690535073790243,0.1928680202548721,-0.8071319797451278,-0.45473436424095104,0.9516484133649029,-0.04835158663509714,-0.46878856964915355,0.6505651327265853,-0.3494348672734146,-0.9886803029660753,0.41623203283498694,-0.583767967165013,-0.8206552275217163,-1.6627822286962854,-5.539133506760447,-6.1092102162266775,-5.930816480667878,3.123740688297539
1,2011-08-10 13:16:23.054491,4072,39773.0,18420109.0,2927758.0,447.6210432539293,9.767436149312378,4523.6024066797645,-352.0,972.0,3376280.0,248541.0,38.293626286253016,574,1,0,0.9889255877210025,-0.011074412278997562,-0.11870058390914155,0.749449779157936,-0.25055022084206396,-0.5201090829537071,0.5749597173182641,-0.4250402826817359,-0.4667668916481001,0.21309653401281423,-0.7869034659871857,-0.43700629106016875,1.067464318496257,0.06746431849625681,0.6952737467620584,0.7678722081040009,-0.23212779189599902,-0.5648801023851514,0.6013023498253325,-0.39869765017466746,-0.48435867676659144,-5.102564102564103,1.4246395806028833,2.47313839720476,2.631523046302666,4.547850539458951
1,2011-08-10 13:16:53.055622,3648,38366.0,14756095.0,2522104.0,481.5284644246162,10.516995614035087,4044.982182017544,-424.0,-1407.0,-3664014.0,-405654.0,33.90742117068692,119,1,0,0.879120879120879,-0.12087912087912095,-1.3589015604807382,0.7746982259035049,-0.22530177409649507,-0.4287838660131874,0.5155993192371754,-0.48440068076282466,-0.4673771363885607,0.18400296610472444,-0.8159970338952756,-0.4517809502816742,1.1570656464920215,0.1570656464920215,1.7748772361739529,0.8962958004250993,-0.10370419957490079,-0.2328600940101858,0.6117354543312143,-0.3882645456687857,-0.41133294138909576,-10.0,0.6031925094477975,-0.07200423650710522,-10.0,10.0
1,2011-08-10 13:17:23.057880,4119,35347.0,14131441.0,2439205.0,410.77695379266817,8.58145180869143,3430.7941247875697,471.0,-3019.0,-624654.0,-82899.0,-70.75151063194807,539,1,0,0.9940631335070952,-0.005936866492904808,-0.06493844624439943,0.7277507607545368,-0.27224923924546324,-0.5008921333577508,0.5037975940980651,-0.49620240590193493,-0.4646900751119273,0.1772623997599608,-0.8227376002400392,-0.457860324160427,0.9696880069704003,-0.03031199302959977,-0.2764373558363521,0.7467502226045033,-0.25324977739549676,-0.5539170405626335,0.5307479701957424,-0.46925202980425756,-0.48115420454755753,10.0,-2.1658976510067114,-0.09690722083964619,-2.5479631621403604,-10.0
1,2011-08-10 13:17:53.050903,4175,83428.0,56831702.0,8430847.0,413.8036461487425,19.982754491017964,13612.38371257485,56.0,48081.0,42700261.0,5991642.0,3.0266923560743635,158,1,0,1.000287507786669,0.0002875077866691787,0.0032683209808454733,1.6845837607320835,0.6845837607320835,1.3211477127131819,1.9767192506007665,0.9767192506007665,0.9525564119968981,0.6148536997222905,-0.3851463002777094,-0.21334612231767872,0.9825251182574675,-0.0174748817425325,-0.15722318058964965,1.7127745701746764,0.7127745701746763,1.6277494315940022,2.057947065289564,1.057947065289564,1.1288048581512349,0.8543046357615894,10.0,10.0,10.0,2.2332595110611577
1,2011-08-10 13:18:23.057381,3434,27390.0,9365137.0,1962228.0,489.758577012813,7.976121141525917,2727.18025626092,-741.0,-56038.0,-47466565.0,-6468619.0,75.95493086407049,144,1,0,0.8401017712104902,-0.1598982287895097,-2.328053743048432,0.5809982393992745,-0.41900176060072547,-0.9706052571048778,0.3928883804875279,-0.6071116195124722,-0.7813949637329523,0.5163994079518689,-0.48360059204813105,-0.7079938514936877,1.1320979018026371,0.13209790180263714,1.8092338329633708,0.6921408209363746,-0.3078591790636253,-0.7401931947136482,0.47000469232556324,-0.5299953076744368,-0.7004046323730684,-7.59628770301624,-10.0,-8.659686415788608,0.3474037366338012,5.634732307323326
1,2011-08-10 13:18:53.055472,8642,42926.0,11500208.0,3385157.0,192.78951316535523,4.9671372367507525,1330.7345521869938,5208.0,15536.0,2135071.0,1422929.0,-296.9690638474578,125,1,0,2.221822295351707,1.221822295351707,10.0,0.9568710321706255,-0.04312896782937448,-0.08760137419820145,0.5065970785788515,-0.49340292142114844,-0.5788576057803839,0.9258097327982684,-0.0741902672017316,-0.10080908856680394,0.4296645543298393,-0.5703354456701607,-6.951697769599944,0.43705748218552726,-0.5629425178144728,-1.3007446585003515,0.23478902637697513,-0.7652109736230248,-0.9655162787231741,10.0,7.807466479712559,2.879896814266384,10.0,-10.0
1,2011-08-10 13:19:23.056845,4528,46295.0,21378044.0,5849937.0,372.5809933975265,10.224160777385158,4721.299469964664,-4114.0,3369.0,9877836.0,2464780.0,179.7914802321713,126,1,0,0.9426263635606628,-0.05737363643933723,-0.12709659491248623,1.017664877317471,0.01766487731747096,0.036611449551413294,1.0028675535560334,0.002867553556033451,0.003060976193437838,1.560853865097336,0.560853865097336,0.787969794054308,0.9367652753672439,-0.06323472463275619,-0.20900607136709254,0.9826301628114376,-0.01736983718856248,-0.03163659695926967,0.938774640235271,-0.061225359764728995,-0.06279657090932471,-5.50109409190372,4.342530922930543,8.137266848181786,10.0,4.527653743822038
1,2011-08-10 13:19:53.051033,4053,47809.0,25280851.0,5386728.0,549.8004255006168,11.795953614606464,6237.565013570195,-475.0,1514.0,3902807.0,-463209.0,177.2194321030903,106,1,0,0.8139207968511526,-0.18607920314884735,-0.4443471958560945,1.0155446798025372,0.015544679802537173,0.033896267312890846,1.116580931920077,0.11658093192007692,0.1343763722699386,1.22051858096029,0.22051858096029012,0.36042402500914383,1.4624610127875994,0.46246101278759943,1.56830956665966,1.1401104750500093,0.14011047505000931,0.25375129072828845,1.2077821809854021,0.20778218098540208,0.2199530034394978,-3.6988636363636362,-0.045276831882961256,1.9468718348631198,-1.6959619067423157,9.133251301401243
